Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Groupe AXA",221 €,14260,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/10/1964,60,Marié(e),VRP,05/2002,Oui,08/05/1926,,Non,non,non,non,11/2005,,11/2005,AU15444,AUDI,A6,CARB,BER,18,H1,0,56010,14,J,8,12,99,9,5,12,9,,,,,,,,,,,,,,,,,,,,,,C,1,1000,62130,62442,2,2,65370,65154,Pas-de-Calais,62,32,J,P,22,90,6,E,80,C,13/12/2024
"	
Groupe Admiral",335 €,14260,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/10/1964,60,Marié(e),VRP,05/2002,Oui,08/05/1926,,Non,non,non,non,11/2005,,11/2005,AU15444,AUDI,A6,CARB,BER,18,H1,0,56010,14,J,8,12,99,9,5,12,9,,,,,,,,,,,,,,,,,,,,,,C,1,1000,62130,62442,2,2,65370,65154,Pas-de-Calais,62,32,J,P,22,90,6,E,80,C,13/12/2024
"	
MAAF Assurances",520 €,14260,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/10/1964,60,Marié(e),VRP,05/2002,Oui,08/05/1926,,Non,non,non,non,11/2005,,11/2005,AU15444,AUDI,A6,CARB,BER,18,H1,0,56010,14,J,8,12,99,9,5,12,9,,,,,,,,,,,,,,,,,,,,,,C,1,1000,62130,62442,2,2,65370,65154,Pas-de-Calais,62,32,J,P,22,90,6,E,80,C,13/12/2024
"	
Groupe Vilavi",593 €,14260,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/10/1964,60,Marié(e),VRP,05/2002,Oui,08/05/1926,,Non,non,non,non,11/2005,,11/2005,AU15444,AUDI,A6,CARB,BER,18,H1,0,56010,14,J,8,12,99,9,5,12,9,,,,,,,,,,,,,,,,,,,,,,C,1,1000,62130,62442,2,2,65370,65154,Pas-de-Calais,62,32,J,P,22,90,6,E,80,C,13/12/2024
"	
Groupe Vilavi",632 €,14260,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/10/1964,60,Marié(e),VRP,05/2002,Oui,08/05/1926,,Non,non,non,non,11/2005,,11/2005,AU15444,AUDI,A6,CARB,BER,18,H1,0,56010,14,J,8,12,99,9,5,12,9,,,,,,,,,,,,,,,,,,,,,,C,1,1000,62130,62442,2,2,65370,65154,Pas-de-Calais,62,32,J,P,22,90,6,E,80,C,13/12/2024
"	
AMV",703 €,14260,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/10/1964,60,Marié(e),VRP,05/2002,Oui,08/05/1926,,Non,non,non,non,11/2005,,11/2005,AU15444,AUDI,A6,CARB,BER,18,H1,0,56010,14,J,8,12,99,9,5,12,9,,,,,,,,,,,,,,,,,,,,,,C,1,1000,62130,62442,2,2,65370,65154,Pas-de-Calais,62,32,J,P,22,90,6,E,80,C,13/12/2024
"	
MAAF Assurances",714 €,14263,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Une femme,31/07/1997,27,Pacsé(e),Fonctionnaire autre,06/2020,Non,13/09/2003,12/2024,Non,non,non,non,N/A,27/08/2025,11/2005,BM27058,BMW,530,DIES,BER,14,H1,0,47650,14,J,13,13,99,8,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,10000,25440,25460,1,2,26120,26170,Doubs,25,27,P,P,4,0.8,0,E,33,C,13/12/2024
"	
SOS Malus",740 €,14263,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Une femme,31/07/1997,27,Pacsé(e),Fonctionnaire autre,06/2020,Non,13/09/2003,12/2024,Non,non,non,non,N/A,27/08/2025,11/2005,BM27058,BMW,530,DIES,BER,14,H1,0,47650,14,J,13,13,99,8,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,10000,25440,25460,1,2,26120,26170,Doubs,25,27,P,P,4,0.8,0,E,33,C,13/12/2024
"	
GMF",876 €,14263,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Une femme,31/07/1997,27,Pacsé(e),Fonctionnaire autre,06/2020,Non,13/09/2003,12/2024,Non,non,non,non,N/A,27/08/2025,11/2005,BM27058,BMW,530,DIES,BER,14,H1,0,47650,14,J,13,13,99,8,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,10000,25440,25460,1,2,26120,26170,Doubs,25,27,P,P,4,0.8,0,E,33,C,13/12/2024
"	
Groupe Vilavi",1 223 €,14263,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Une femme,31/07/1997,27,Pacsé(e),Fonctionnaire autre,06/2020,Non,13/09/2003,12/2024,Non,non,non,non,N/A,27/08/2025,11/2005,BM27058,BMW,530,DIES,BER,14,H1,0,47650,14,J,13,13,99,8,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,10000,25440,25460,1,2,26120,26170,Doubs,25,27,P,P,4,0.8,0,E,33,C,13/12/2024
"	
Groupe Vilavi",1 262 €,14263,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Une femme,31/07/1997,27,Pacsé(e),Fonctionnaire autre,06/2020,Non,13/09/2003,12/2024,Non,non,non,non,N/A,27/08/2025,11/2005,BM27058,BMW,530,DIES,BER,14,H1,0,47650,14,J,13,13,99,8,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,10000,25440,25460,1,2,26120,26170,Doubs,25,27,P,P,4,0.8,0,E,33,C,13/12/2024
"	
Groupe AXA",223 €,14265,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/02/1972,52,Célibataire,Profession libérale,11/1992,Non,,,Non,non,non,non,04/2017,,12/2005,FI28067,FIAT,DUCATO,DIES,FGN,8,U2,0,26706,12,D,11,11,99,15,9,7,8,,,,,,,,,,,,,,,,,,,,,,L,3,30000,26120,26197,2,2,34800,34041,Drôme,26,84,J,P,32,120,6,E,79,A,13/12/2024
"	
MAAF Assurances",235 €,14265,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/02/1972,52,Célibataire,Profession libérale,11/1992,Non,,,Non,non,non,non,04/2017,,12/2005,FI28067,FIAT,DUCATO,DIES,FGN,8,U2,0,26706,12,D,11,11,99,15,9,7,8,,,,,,,,,,,,,,,,,,,,,,L,3,30000,26120,26197,2,2,34800,34041,Drôme,26,84,J,P,32,120,6,E,79,A,13/12/2024
"	
Active Assurances",291 €,14265,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/02/1972,52,Célibataire,Profession libérale,11/1992,Non,,,Non,non,non,non,04/2017,,12/2005,FI28067,FIAT,DUCATO,DIES,FGN,8,U2,0,26706,12,D,11,11,99,15,9,7,8,,,,,,,,,,,,,,,,,,,,,,L,3,30000,26120,26197,2,2,34800,34041,Drôme,26,84,J,P,32,120,6,E,79,A,13/12/2024
"	
Groupe Admiral",292 €,14265,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/02/1972,52,Célibataire,Profession libérale,11/1992,Non,,,Non,non,non,non,04/2017,,12/2005,FI28067,FIAT,DUCATO,DIES,FGN,8,U2,0,26706,12,D,11,11,99,15,9,7,8,,,,,,,,,,,,,,,,,,,,,,L,3,30000,26120,26197,2,2,34800,34041,Drôme,26,84,J,P,32,120,6,E,79,A,13/12/2024
"	
GMF",350 €,14265,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/02/1972,52,Célibataire,Profession libérale,11/1992,Non,,,Non,non,non,non,04/2017,,12/2005,FI28067,FIAT,DUCATO,DIES,FGN,8,U2,0,26706,12,D,11,11,99,15,9,7,8,,,,,,,,,,,,,,,,,,,,,,L,3,30000,26120,26197,2,2,34800,34041,Drôme,26,84,J,P,32,120,6,E,79,A,13/12/2024
"	
MMA",356 €,14265,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/02/1972,52,Célibataire,Profession libérale,11/1992,Non,,,Non,non,non,non,04/2017,,12/2005,FI28067,FIAT,DUCATO,DIES,FGN,8,U2,0,26706,12,D,11,11,99,15,9,7,8,,,,,,,,,,,,,,,,,,,,,,L,3,30000,26120,26197,2,2,34800,34041,Drôme,26,84,J,P,32,120,6,E,79,A,13/12/2024
"	
AMV",371 €,14265,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/02/1972,52,Célibataire,Profession libérale,11/1992,Non,,,Non,non,non,non,04/2017,,12/2005,FI28067,FIAT,DUCATO,DIES,FGN,8,U2,0,26706,12,D,11,11,99,15,9,7,8,,,,,,,,,,,,,,,,,,,,,,L,3,30000,26120,26197,2,2,34800,34041,Drôme,26,84,J,P,32,120,6,E,79,A,13/12/2024
"	
Groupe Allianz",395 €,14265,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/02/1972,52,Célibataire,Profession libérale,11/1992,Non,,,Non,non,non,non,04/2017,,12/2005,FI28067,FIAT,DUCATO,DIES,FGN,8,U2,0,26706,12,D,11,11,99,15,9,7,8,,,,,,,,,,,,,,,,,,,,,,L,3,30000,26120,26197,2,2,34800,34041,Drôme,26,84,J,P,32,120,6,E,79,A,13/12/2024
"	
Groupe AXA",1 404 €,14270,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,04/07/2006,18,Célibataire,Profession libérale,09/2024,Non,,,Non,non,non,non,05/2017,,12/2005,FI41025,FIAT,IDEA,DIES,MSP,4,B2,0,14400,8,A,7,8,99,4,6,7,2,,,,,,,,,,,,,,,,,,,,,,C,2,25000,77460,77071,2,1,82240,82092,Seine-et-Marne,77,11,G,S,0,1,6,A,3,A,13/12/2024
"	
Groupe Admiral",1 670 €,14270,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,04/07/2006,18,Célibataire,Profession libérale,09/2024,Non,,,Non,non,non,non,05/2017,,12/2005,FI41025,FIAT,IDEA,DIES,MSP,4,B2,0,14400,8,A,7,8,99,4,6,7,2,,,,,,,,,,,,,,,,,,,,,,C,2,25000,77460,77071,2,1,82240,82092,Seine-et-Marne,77,11,G,S,0,1,6,A,3,A,13/12/2024
"	
GMF",2 011 €,14270,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,04/07/2006,18,Célibataire,Profession libérale,09/2024,Non,,,Non,non,non,non,05/2017,,12/2005,FI41025,FIAT,IDEA,DIES,MSP,4,B2,0,14400,8,A,7,8,99,4,6,7,2,,,,,,,,,,,,,,,,,,,,,,C,2,25000,77460,77071,2,1,82240,82092,Seine-et-Marne,77,11,G,S,0,1,6,A,3,A,13/12/2024
"	
Assurpeople.com",2 272 €,14270,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,04/07/2006,18,Célibataire,Profession libérale,09/2024,Non,,,Non,non,non,non,05/2017,,12/2005,FI41025,FIAT,IDEA,DIES,MSP,4,B2,0,14400,8,A,7,8,99,4,6,7,2,,,,,,,,,,,,,,,,,,,,,,C,2,25000,77460,77071,2,1,82240,82092,Seine-et-Marne,77,11,G,S,0,1,6,A,3,A,13/12/2024
"	
Groupe Admiral",1 094 €,14279,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/06/2005,19,Marié(e),Etudiant,03/2024,Non,10/03/1933,03/1963,Non,non,non,non,03/2021,,12/2005,FI42037,FIAT,GRANDE PUNTO,DIES,BER,5,B2,0,17000,10,2,7,9,99,9,9,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,5000,89144,89430,1,2,89310,89371,Yonne,89,27,G,S,0,1,3,E,86,C,13/12/2024
"	
Groupe AXA",1 235 €,14279,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/06/2005,19,Marié(e),Etudiant,03/2024,Non,10/03/1933,03/1963,Non,non,non,non,03/2021,,12/2005,FI42037,FIAT,GRANDE PUNTO,DIES,BER,5,B2,0,17000,10,2,7,9,99,9,9,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,5000,89144,89430,1,2,89310,89371,Yonne,89,27,G,S,0,1,3,E,86,C,13/12/2024
"	
GMF",2 876 €,14279,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/06/2005,19,Marié(e),Etudiant,03/2024,Non,10/03/1933,03/1963,Non,non,non,non,03/2021,,12/2005,FI42037,FIAT,GRANDE PUNTO,DIES,BER,5,B2,0,17000,10,2,7,9,99,9,9,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,5000,89144,89430,1,2,89310,89371,Yonne,89,27,G,S,0,1,3,E,86,C,13/12/2024
"	
MAAF Assurances",1 038 €,14281,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Une femme,13/05/2002,22,Concubin(e) / vie maritale,Commerçant,06/2022,Non,23/04/1981,04/2010,Non,non,non,non,N/A,06/07/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,25000,77710,77473,2,2,80440,80213,Seine-et-Marne,77,11,G,P,2,0.9,0,E,74,C,13/12/2024
"	
MMA",1 203 €,14281,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Une femme,13/05/2002,22,Concubin(e) / vie maritale,Commerçant,06/2022,Non,23/04/1981,04/2010,Non,non,non,non,N/A,06/07/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,25000,77710,77473,2,2,80440,80213,Seine-et-Marne,77,11,G,P,2,0.9,0,E,74,C,13/12/2024
"	
Groupe Admiral",1 322 €,14281,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Une femme,13/05/2002,22,Concubin(e) / vie maritale,Commerçant,06/2022,Non,23/04/1981,04/2010,Non,non,non,non,N/A,06/07/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,25000,77710,77473,2,2,80440,80213,Seine-et-Marne,77,11,G,P,2,0.9,0,E,74,C,13/12/2024
"	
Groupe Vilavi",1 454 €,14281,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Une femme,13/05/2002,22,Concubin(e) / vie maritale,Commerçant,06/2022,Non,23/04/1981,04/2010,Non,non,non,non,N/A,06/07/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,25000,77710,77473,2,2,80440,80213,Seine-et-Marne,77,11,G,P,2,0.9,0,E,74,C,13/12/2024
"	
Groupe Vilavi",1 480 €,14281,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Une femme,13/05/2002,22,Concubin(e) / vie maritale,Commerçant,06/2022,Non,23/04/1981,04/2010,Non,non,non,non,N/A,06/07/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,25000,77710,77473,2,2,80440,80213,Seine-et-Marne,77,11,G,P,2,0.9,0,E,74,C,13/12/2024
"	
GMF",1 639 €,14281,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Une femme,13/05/2002,22,Concubin(e) / vie maritale,Commerçant,06/2022,Non,23/04/1981,04/2010,Non,non,non,non,N/A,06/07/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,25000,77710,77473,2,2,80440,80213,Seine-et-Marne,77,11,G,P,2,0.9,0,E,74,C,13/12/2024
"	
Active Assurances",2 141 €,14281,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Une femme,13/05/2002,22,Concubin(e) / vie maritale,Commerçant,06/2022,Non,23/04/1981,04/2010,Non,non,non,non,N/A,06/07/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,25000,77710,77473,2,2,80440,80213,Seine-et-Marne,77,11,G,P,2,0.9,0,E,74,C,13/12/2024
"	
Groupe AXA",681 €,14283,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,04/10/1993,31,Pacsé(e),Retraité,03/2023,Non,21/05/1959,,Non,non,non,non,02/2017,,11/2005,AU15626,AUDI,A6,DIES,BER,14,H1,0,55530,14,9,12,12,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54450,54014,2,1,53230,53082,Meurthe-et-Moselle,54,44,V,P,1,0.95,6,E,33,E,13/12/2024
"	
ID MALUS",1 722 €,14283,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,04/10/1993,31,Pacsé(e),Retraité,03/2023,Non,21/05/1959,,Non,non,non,non,02/2017,,11/2005,AU15626,AUDI,A6,DIES,BER,14,H1,0,55530,14,9,12,12,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54450,54014,2,1,53230,53082,Meurthe-et-Moselle,54,44,V,P,1,0.95,6,E,33,E,13/12/2024
"	
Assurpeople.com",3 096 €,14283,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,04/10/1993,31,Pacsé(e),Retraité,03/2023,Non,21/05/1959,,Non,non,non,non,02/2017,,11/2005,AU15626,AUDI,A6,DIES,BER,14,H1,0,55530,14,9,12,12,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54450,54014,2,1,53230,53082,Meurthe-et-Moselle,54,44,V,P,1,0.95,6,E,33,E,13/12/2024
"	
GMF",4 114 €,14283,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,04/10/1993,31,Pacsé(e),Retraité,03/2023,Non,21/05/1959,,Non,non,non,non,02/2017,,11/2005,AU15626,AUDI,A6,DIES,BER,14,H1,0,55530,14,9,12,12,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54450,54014,2,1,53230,53082,Meurthe-et-Moselle,54,44,V,P,1,0.95,6,E,33,E,13/12/2024
"	
Abeille Assurances",210 €,14282,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,09/12/1957,67,Pacsé(e),Profession libérale,06/2018,Non,19/08/2003,,Oui,1998,non,non,10/2005,,02/2005,CI39084,CITROEN,BERLINGO,CARB,LSP,5,U0,0,14300,9,C,6,6,99,5,3,3,1,,,,,,,,,,,,,,,,,,,,,,L,2,10000,72210,72253,2,2,72310,72035,Sarthe,72,52,G,P,6,0.72,6,E,73,A,13/12/2024
"	
Active Assurances",230 €,14282,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,09/12/1957,67,Pacsé(e),Profession libérale,06/2018,Non,19/08/2003,,Oui,1998,non,non,10/2005,,02/2005,CI39084,CITROEN,BERLINGO,CARB,LSP,5,U0,0,14300,9,C,6,6,99,5,3,3,1,,,,,,,,,,,,,,,,,,,,,,L,2,10000,72210,72253,2,2,72310,72035,Sarthe,72,52,G,P,6,0.72,6,E,73,A,13/12/2024
"	
MMA",234 €,14282,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,09/12/1957,67,Pacsé(e),Profession libérale,06/2018,Non,19/08/2003,,Oui,1998,non,non,10/2005,,02/2005,CI39084,CITROEN,BERLINGO,CARB,LSP,5,U0,0,14300,9,C,6,6,99,5,3,3,1,,,,,,,,,,,,,,,,,,,,,,L,2,10000,72210,72253,2,2,72310,72035,Sarthe,72,52,G,P,6,0.72,6,E,73,A,13/12/2024
"	
Groupe Admiral",236 €,14282,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,09/12/1957,67,Pacsé(e),Profession libérale,06/2018,Non,19/08/2003,,Oui,1998,non,non,10/2005,,02/2005,CI39084,CITROEN,BERLINGO,CARB,LSP,5,U0,0,14300,9,C,6,6,99,5,3,3,1,,,,,,,,,,,,,,,,,,,,,,L,2,10000,72210,72253,2,2,72310,72035,Sarthe,72,52,G,P,6,0.72,6,E,73,A,13/12/2024
"	
Groupe AXA",248 €,14282,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,09/12/1957,67,Pacsé(e),Profession libérale,06/2018,Non,19/08/2003,,Oui,1998,non,non,10/2005,,02/2005,CI39084,CITROEN,BERLINGO,CARB,LSP,5,U0,0,14300,9,C,6,6,99,5,3,3,1,,,,,,,,,,,,,,,,,,,,,,L,2,10000,72210,72253,2,2,72310,72035,Sarthe,72,52,G,P,6,0.72,6,E,73,A,13/12/2024
"	
GMF",312 €,14282,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,09/12/1957,67,Pacsé(e),Profession libérale,06/2018,Non,19/08/2003,,Oui,1998,non,non,10/2005,,02/2005,CI39084,CITROEN,BERLINGO,CARB,LSP,5,U0,0,14300,9,C,6,6,99,5,3,3,1,,,,,,,,,,,,,,,,,,,,,,L,2,10000,72210,72253,2,2,72310,72035,Sarthe,72,52,G,P,6,0.72,6,E,73,A,13/12/2024
"	
MAAF Assurances",316 €,14282,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,09/12/1957,67,Pacsé(e),Profession libérale,06/2018,Non,19/08/2003,,Oui,1998,non,non,10/2005,,02/2005,CI39084,CITROEN,BERLINGO,CARB,LSP,5,U0,0,14300,9,C,6,6,99,5,3,3,1,,,,,,,,,,,,,,,,,,,,,,L,2,10000,72210,72253,2,2,72310,72035,Sarthe,72,52,G,P,6,0.72,6,E,73,A,13/12/2024
"	
Groupe Allianz",377 €,14282,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,09/12/1957,67,Pacsé(e),Profession libérale,06/2018,Non,19/08/2003,,Oui,1998,non,non,10/2005,,02/2005,CI39084,CITROEN,BERLINGO,CARB,LSP,5,U0,0,14300,9,C,6,6,99,5,3,3,1,,,,,,,,,,,,,,,,,,,,,,L,2,10000,72210,72253,2,2,72310,72035,Sarthe,72,52,G,P,6,0.72,6,E,73,A,13/12/2024
"	
Groupe AXA",311 €,14284,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/09/1988,36,Divorcé(e),Profession libérale,01/2018,Non,,,Non,non,non,non,10/2010,,08/2005,RE43343,RENAULT,TRAFIC,CARB,CBC,9,U1,0,26050,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,T,3,20000,49460,49339,2,1,55260,55269,Maine-et-Loire,49,52,C,P,6,0.72,6,E,22,C,13/12/2024
"	
Groupe Admiral",381 €,14284,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/09/1988,36,Divorcé(e),Profession libérale,01/2018,Non,,,Non,non,non,non,10/2010,,08/2005,RE43343,RENAULT,TRAFIC,CARB,CBC,9,U1,0,26050,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,T,3,20000,49460,49339,2,1,55260,55269,Maine-et-Loire,49,52,C,P,6,0.72,6,E,22,C,13/12/2024
"	
MAAF Assurances",412 €,14284,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/09/1988,36,Divorcé(e),Profession libérale,01/2018,Non,,,Non,non,non,non,10/2010,,08/2005,RE43343,RENAULT,TRAFIC,CARB,CBC,9,U1,0,26050,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,T,3,20000,49460,49339,2,1,55260,55269,Maine-et-Loire,49,52,C,P,6,0.72,6,E,22,C,13/12/2024
"	
MMA",421 €,14284,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/09/1988,36,Divorcé(e),Profession libérale,01/2018,Non,,,Non,non,non,non,10/2010,,08/2005,RE43343,RENAULT,TRAFIC,CARB,CBC,9,U1,0,26050,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,T,3,20000,49460,49339,2,1,55260,55269,Maine-et-Loire,49,52,C,P,6,0.72,6,E,22,C,13/12/2024
"	
Abeille Assurances",438 €,14284,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/09/1988,36,Divorcé(e),Profession libérale,01/2018,Non,,,Non,non,non,non,10/2010,,08/2005,RE43343,RENAULT,TRAFIC,CARB,CBC,9,U1,0,26050,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,T,3,20000,49460,49339,2,1,55260,55269,Maine-et-Loire,49,52,C,P,6,0.72,6,E,22,C,13/12/2024
"	
Active Assurances",466 €,14284,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/09/1988,36,Divorcé(e),Profession libérale,01/2018,Non,,,Non,non,non,non,10/2010,,08/2005,RE43343,RENAULT,TRAFIC,CARB,CBC,9,U1,0,26050,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,T,3,20000,49460,49339,2,1,55260,55269,Maine-et-Loire,49,52,C,P,6,0.72,6,E,22,C,13/12/2024
"	
Groupe Allianz",512 €,14284,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/09/1988,36,Divorcé(e),Profession libérale,01/2018,Non,,,Non,non,non,non,10/2010,,08/2005,RE43343,RENAULT,TRAFIC,CARB,CBC,9,U1,0,26050,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,T,3,20000,49460,49339,2,1,55260,55269,Maine-et-Loire,49,52,C,P,6,0.72,6,E,22,C,13/12/2024
"	
GMF",620 €,14284,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/09/1988,36,Divorcé(e),Profession libérale,01/2018,Non,,,Non,non,non,non,10/2010,,08/2005,RE43343,RENAULT,TRAFIC,CARB,CBC,9,U1,0,26050,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,T,3,20000,49460,49339,2,1,55260,55269,Maine-et-Loire,49,52,C,P,6,0.72,6,E,22,C,13/12/2024
